dates,website,stance
None,https://lkbk-cdn.myfirstly.com/lookbook/ANf6w3SE/mexican-soccer-league-president-says-he-has-coronavirus,support
3 21 2020,https://www.breitbart.com/news/mexican-soccer-league-president-says-he-has-coronavirus/,support
None,http://redempresarialdepanama.com/86giwfo0y/liga-mx.html,support
3 21 2020,https://www.news965.com/news/mexican-soccer-league-president-says-has-coronavirus/UR1WfKYVHO83bXNyjq4v8J/,support
3 21 2020,https://www.wsbradio.com/news/mexican-soccer-league-president-says-has-coronavirus/UR1WfKYVHO83bXNyjq4v8J/,support
3 21 2020,https://voiceofthehwy.news/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://www.latestly.com/agency-news/mexican-soccer-league-president-says-he-has-coronavirus-1624731.html,support
3 21 2020,http://www.thenewsworld.net/mexican-soccer-league-president-says-he-has-coronavirus.html,support
3 21 2020,https://www.newspotng.com/mexican-soccer-league-president-says-he-has-coronavirus/,support
3 21 2020,https://article.wn.com/view/2020/03/21/Mexican_football_league_president_tested_positive_for_corona/,support
3 21 2020,https://newsdig.in/news/831661371/Mexican-football-league-president-tested-positive-for-coronavirus,support
None,https://www.latestly.com/sports/football/teams/mexico-12909/,support
None,https://www.newsunited.com/mexico/,support
