dates,website,stance
3 12 2020,https://www.sportsnet.ca/basketball/nba/adam-silver-says-nba-hiatus-covid-19-will-last-least-30-days/,support
None,http://www.ptinews.com/news/11295017_NBA-says-virus-hiatus-will-likely-last--at-least--a-month,support
3 12 2020,https://www.wlns.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.foxsports.com/nba/story/nba-says-virus-hiatus-will-likely-last-at-least-a-month-031220,support
3 13 2020,https://www.thetelegraph.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 12 2020,https://www.ajc.com/news/nba-says-virus-hiatus-will-likely-last-least-month/y2KDdBG2ih6T2d6fZRmLUP/,support
3 12 2020,https://www.timescolonist.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://wktysports.com/2020/03/12/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.cjme.com/2020/03/13/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.mywabashvalley.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.pahomepage.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.fox16.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.pipelinenews.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.kxnet.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.salisburypost.com/2020/03/12/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.delta-optimist.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://news.yahoo.com/nba-says-virus-hiatus-likely-last-least-month-003147306--nba.html,support
3 13 2020,https://www.newstimes.com/sports/article/NBA-says-virus-hiatus-will-likely-last-at-least-15127793.php,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=lyphoblxpdpmw%3FcontactForm%3Dtrue%3FclipId%3D89926%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 12 2020,https://www.localdvm.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.wiproud.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.texomashomepage.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.wjhl.com/sports/us-world-sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.wric.com/sports-headlines/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.krqe.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.bigcountryhomepage.com/sports/national-sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=lyphoblxpdpmw%3FcontactForm%3Dtrue%3FclipId%3D104056%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=%3FcontactForm%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=sgjigezwskldpu%3FclipId%3D104066,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yesclipId104062,support
3 12 2020,https://www.yourcentralvalley.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.squamishchief.com/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
3 12 2020,https://www.kget.com/sports/nba-says-virus-hiatus-will-likely-last-at-least-a-month/,support
3 12 2020,https://www.washingtontimes.com/news/2020/mar/12/nba-says-virus-hiatus-will-likely-last-at-least-a-/,support
3 12 2020,https://www.reviewjournal.com/sports/basketball/nba-suspension-likey-to-last-at-least-a-month-commissioner-says-1978877/,support
3 12 2020,https://www.tsn.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.1456867,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=walqrkeg%3Fot%3DAjaxLayout%3FclipId%3D64268%3FautoPlay%3Dtrue,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=yes%3FclipId%3D89563,support
3 13 2020,https://www.ctvnews.ca/health/coronavirus/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.4851474?cache=pawumraq%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 12 2020,https://www.restonrecorder.ca/nba-says-virus-hiatus-will-likely-last-at-least-a-month-1.24096963,support
