dates,website,
4 2 2020,https://www.facebook.com/nzherald.co.nz/videos/71-new-coronavirus-cases-13-are-in-hospital-103-have-recovered-868-in-total-focu/914562572333891/?__so__=permalink&__rv__=related_videos,support
3 26 2020,https://www.nbcnews.com/business/markets/we-may-well-be-recession-says-fed-chairman-jerome-powell-n1169291,support
3 26 2020,https://www.vox.com/policy-and-politics/2020/3/21/21188541/coronavirus-news-recession-economy-unemployment-stock-market-jobs-gdp,support
3 23 2020,https://www.vox.com/2020/3/23/21188900/coronavirus-stock-market-recession-depression-trump-jobs-unemployment,support
4 24 2020,https://www.yahoo.com/video/finance/economist-coronavirus-recession-turning-great-173140973.html,support
5 5 2020,https://www.cnbc.com/2020/05/05/vietnam-may-avoid-a-coronavirus-induced-recession-as-lockdown-lifts.html,support
3 23 2020,https://www.nytimes.com/2020/03/23/technology/coronavirus-facebook-amazon-youtube.html,support
5 5 2020,https://www.cnbc.com/2020/05/05/vietnam-may-avoid-a-coronavirus-induced-recession-as-lockdown-lifts.html,support
3 23 2020,https://www.nytimes.com/2020/03/23/technology/coronavirus-facebook-amazon-youtube.html,support
3 8 2020,https://www.aljazeera.com/programmes/countingthecost/2020/03/save-world-coronavirus-recession-200307101053339.html,support
