dates,website,stance
3 17 2020,https://federalnewsnetwork.com/sports-news/2020/03/nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.loopslu.com/content/kevin-durant-among-4-teammates-test-positive-covid-19-3,support
3 17 2020,https://www.sun-sentinel.com/sports/national-sports/ct-nets-nba-coronavirus-20200317-7lcrzvhbsnecvdvlzwkfwiwfiu-story.html,support
3 17 2020,https://www.vancourier.com/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 17 2020,https://www.heraldonline.com/news/article241278766.html,support
3 18 2020,https://www.ctvnews.ca/mobile/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=?clipId=89925,support
3 17 2020,https://www.baynews9.com/fl/tampa/ap-online/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus,support
3 17 2020,https://www.newsleader.com/story/sports/nba/2020/03/17/nets-say-4-players-test-positive-for-new-coronavirus/111431162/,support
3 18 2020,https://www.ctvnews.ca/mobile/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=?clipId=1745623,support
3 18 2020,https://www.ctvnews.ca/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=yes%2F5-things-to-know-for-friday-may-10-2019-1.4416656%3FclipId%3D104062%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 18 2020,https://973thefansd.radio.com/articles/ap-news/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://wtmj.com/national/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus-2/,support
3 17 2020,https://kvia.com/news/us-world/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.wbal.com/article/442020/130/nets-say-4-players-test-positive-for-new-coronavirus,support
3 17 2020,http://m.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1228,support
3 17 2020,https://kywnewsradio.radio.com/articles/ap-news/durant-among-4-nets-to-test-positive-for-new-coronavirus-0,support
3 18 2020,https://trinidadexpress.com/news/world/durant-among-4-nets-to-test-positive-for-new-coronavirus/article_b5e1a3f6-691e-11ea-bcff-8b549c8b111c.html,support
3 19 2020,https://detroit.cbslocal.com/2020/03/19/coronavirus-hits-four-brooklyn-nets-including-durant/,support
3 17 2020,https://www.onlineathens.com/ZZ/news/20200317/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,http://m.jamaicaobserver.com/latestnews/Durant_among_four_Nets_to_test_positive_for_new_coronavirus?profile=1228&template=MobileArticle,support
3 17 2020,https://www.air1.com/news/health/kevin-durant-among-4-brooklyn-nets-to-test-positive-for-new-covid-19-10484,support
3 17 2020,https://kfh.radio.com/articles/ap-news/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.thereminder.ca/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 17 2020,https://durangoherald.com/articles/318570,support
3 17 2020,https://www.okotokstoday.ca/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 18 2020,https://www.ctvnews.ca/mobile/health/coronavirus/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.4857669?cache=yesclipId104062?clipId=86116,support
3 18 2020,https://www.mauinews.com/uncategorized/2020/03/durant-among-four-nets-to-test-positive-for-coronavirus/,support
3 18 2020,https://www.moosejawtoday.com/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 17 2020,https://www.looptt.com/content/kevin-durant-among-4-teammates-test-positive-covid-19-4,support
3 17 2020,https://www.wsbtv.com/sports/durant-among-4-nets/7NP2SKRQ7NSDPS6ZSQLTQKWIJA/,support
3 17 2020,https://www.msn.com/en-us/sports/nba/durant-among-4-nets-to-test-positive-for-new-coronavirus/ar-BB11kpOf,support
3 17 2020,https://accesswdun.com/article/2020/3/887274,support
3 17 2020,https://www.pressdemocrat.com/sports/nba/10831970-181/kevin-durant-among-4-nets,support
3 17 2020,https://www.kron4.com/health/coronavirus/brooklyn-nets-say-4-players-test-positive-for-new-coronavirus/,support
3 17 2020,https://ktar.com/story/3029414/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.recordonline.com/sports/20200317/four-nets-have-coronavirus,support
3 17 2020,https://www.570news.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://durangoherald.com/amp/318569-durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://lasvegassun.com/news/2020/mar/17/durant-among-4-nets-to-test-positive-for-coronavir/,support
3 17 2020,https://www.timesunion.com/sports/article/Results-on-4-Nets-positive-for-virus-15139071.php,support
3 17 2020,https://www.timescolonist.com/durant-among-4-nets-to-test-positive-for-new-coronavirus-1.24100030,support
3 17 2020,https://blackamericaweb.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,https://www.660citynews.com/2020/03/17/durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 17 2020,http://brooklyn.news12.com/story/41906647/durant-among-4-nets-to-test-positive-for-new-coronavirus,support
3 17 2020,https://www.timminstoday.com/national-sports/durant-among-4-nets-to-test-positive-for-new-coronavirus-2174886,support
3 12 2020,https://qfm96.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 12 2020,https://whcuradio.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 12 2020,https://wtax.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
3 12 2020,https://kpug1170.com/news/030030-durant-among-4-nets-to-test-positive-for-new-coronavirus/,support
