dates,website,stance
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=almppngbro%3FautoPlay%3Dtrue%3FclipId%3D89530%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3Fclipid%3D104056%3FclipId%3D89680%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=vpigvemdpalu%3FclipId%3D89530%3Fot%3DAjaxLayout%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=sbklajmajdo%3FclipId%3D104070%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%2Fis-using-free-tax-software-worth-the-savings-1.2839741%3FclipId%3D373266,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=walqrkeg%3FclipId%3D89926%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%253FclipId%253D373266%253FclipId%253D68597%253FautoPlay%253Dtrue%253Fot%253DAjaxLayout%253Fot%253DAjaxLayout%253Fot%253DAjaxLayout%253Fot%253DAjaxLayout%253FclipId%253D89619%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FclipId%3D104069,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3D89926,support
3 24 2020,https://www.ksnt.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=wfwhhfmnihogp%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FclipId%3D373266%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=wpwecmoua%3FclipId%3D104066%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3FclipId%3FclipId%3D64268%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=lyphoblxpdpmw%3FclipId%3D89925%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=zviomxnayn%3FclipId%3D68596%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=kpovskyhahbqhz%3FclipId%3D89950%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=zlgprbffuv%3FclipId%3D104066%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%2F5-things-to-know-for-tuesday-november-19-2019-1.4691877%3FclipId%3D89531,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId104062%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D104059%3FcontactForm%3Dtrue,support
3 24 2020,http://www.fcs.football/multisport/story.asp?i=20200324223900022966408,support
3 24 2020,https://www.courier-journal.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yesclipId104062%2Fnew-wave-of-dronies-seek-to-make-selfies-obsolete-1.2412490%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FclipId%3D373266,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=%3Fot%3DAjaxLayout%3FcontactForm%3Dtrue%3FclipId%3D89619,support
3 25 2020,https://www.ctvnews.ca/health/coronavirus/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-1.4867191?cache=yes%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3FclipId%3D68597%3FautoPlay%3Dtrue%3FautoPlay%3Dtrue%3Fot%3DAjaxLayout%3FautoPlay%3Dtrue%3FcontactForm%3Dtrue,support
3 24 2020,https://www.abc27.com/sports/national-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.dailyherald.com/article/20200324/sports/303249914,support
None,https://1069thefox.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.informnny.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.washingtontimes.com/news/2020/mar/24/red-sox-minor-leaguer-tests-positive-for-virus-com/,support
3 24 2020,https://cbssportsradio1140.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,http://stats.washingtonpost.com/mlb/story.asp?i=20200324223900022966408,support
3 24 2020,https://www.wkrg.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.fox44news.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.ktsm.com/sports/national-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.bigcountryhomepage.com/sports/national-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.newarkadvocate.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
None,https://www.benningtonbanner.com/ap/sports/red-sox/,support
3 24 2020,https://www.kark.com/mlb/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-2/,support
3 24 2020,https://www.nwahomepage.com/news/national-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 13 2020,https://whmp.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.baynews9.com/fl/tampa/ap-online/2020/03/25/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.lancastereaglegazette.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 31 2020,https://accesswdun.com/article/2020/3/891084,comment
3 24 2020,https://www.floridatoday.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://wtmj.com/national/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://wgnradio.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
None,https://www.nytimes.com/search/?action=clicks,support
3 24 2020,https://www.brproud.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 13 2020,https://wnax.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.wric.com/sports-headlines/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.dnj.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 31 2020,https://accesswdun.com/article/2020/3/891164,comment
3 24 2020,https://www.everythinglubbock.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.livingstondaily.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.wvnstv.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://kxnt.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.kxan.com/sports-general/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://wilknews.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.myhighplains.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.kveo.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.foxsports.com/mlb/story/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-032420,support
None,https://wgan.com/news/sections/sports,support
3 24 2020,https://www.wtnh.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://news.yahoo.com/red-sox-minor-leaguer-tests-positive-virus-complex-030904159--mlb.html,support
3 25 2020,https://accesswdun.com/article/2020/3/889741,comment
3 24 2020,https://www.wiproud.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.localdvm.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://lazer1033.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://1029thehog.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://lemonwire.com/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://1010wins.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 25 2020,https://971theticket.radio.com/articles/ap-news/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.wfxrtv.com/sports/sports-ap/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://am970theanswer.com/news/health/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.fourstateshomepage.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.srnnews.com/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.citizen-times.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.wjhl.com/sports/us-world-sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.wbal.com/article/443062/159/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut,support
3 24 2020,https://www.timesrecordnews.com/story/sports/mlb/2020/03/24/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/111462390/,support
3 24 2020,https://www.cbs17.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.pahomepage.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 25 2020,https://myez999.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.kxnet.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 13 2020,https://more1049.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
3 24 2020,https://www.easttexasmatters.com/sports/red-sox-minor-leaguer-tests-positive-for-virus-complex-shut-2/,support
3 10 2020,https://www.chicagotribune.com/coronavirus/ct-cb-coronavirus-sports-cancellations-20200310-426ude4yp5g5rjilr6iksdxlkm-story.html,comment
3 13 2020,https://kpug1170.com/news/030030-red-sox-minor-leaguer-tests-positive-for-virus-complex-shut/,support
