dates,website,stance
3 5 2020,https://fox42kptm.com/news/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-catch-it-from-their-owners,support
3 5 2020,https://www.texomashomepage.com/news/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://ktar.com/story/3005243/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 4 2020,https://www.krmg.com/news/dogs-cats-can-pass-coronavirus-but-can-test-positive/w55LuJYE7QRI1DwL5PSEdN/,support
3 5 2020,https://myrepublica.nagariknetwork.com/news/dogs-cats-can-t-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.wrde.com/story/41855761/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.air1.com/news/u-s-world/dogs-cats-can-t-pass-on-covid-19-but-can-test-positive-10085,support
3 5 2020,https://www.air1.com/news/u-s-world/dogs-and-cats-can-t-pass-on-covid-19-coronavirus-but-can-test-positive-10054,support
3 5 2020,http://chinaplus.cri.cn/recommended/1661/431710,support
3 4 2020,https://edmonton.citynews.ca/2020/03/04/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.norwichbulletin.com/news/20200305/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://wnyt.com/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/5665291/,support
3 5 2020,https://www.washingtontimes.com/news/2020/mar/5/dogs-cats-cant-pass-on-coronavirus-but-can-test-po/,support
3 5 2020,https://wwl.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.wdtn.com/news/u-s-world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.theolympian.com/news/nation-world/article240912151.html,support
3 6 2020,https://risingnepaldaily.com/world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 13 2020,https://www.kelownacapnews.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://am920theanswer.com/news/lifestyle/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.arklatexhomepage.com/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.wpri.com/health/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://cebudailynews.inquirer.net/292203/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.khq.com/coronavirus/dogs-cats-can-t-pass-on-coronavirus-but-can-test/article_090d8a8e-5eea-11ea-9a15-0b0101c5f309.html,support
3 15 2020,https://www.tampabay.com/news/health/2020/03/15/can-your-pet-get-coronavirus-we-asked-experts/,support
3 5 2020,https://fox28spokane.com/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.wvnstv.com/community/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.fairfieldcitizenonline.com/news/medical/article/Dogs-cats-can-t-pass-on-coronavirus-but-can-15106901.php,support
3 5 2020,https://www.570news.com/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.wnct.com/on-your-side/health-watch/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.kansascity.com/news/nation-world/article240912151.html,support
3 5 2020,https://www.detroitnews.com/story/life/wellness/2020/03/05/coronavirus-outbreak-pets/111396104/,support
3 6 2020,https://macaudailytimes.com.mo/hong-kong-dogs-cats-cant-pass-on-coronavirus-but-can-test-positive.html,support
3 5 2020,https://www.abqjournal.com/1427958/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive.html,support
3 5 2020,https://www.myrtlebeachonline.com/news/article240912151.html,support
3 5 2020,https://www.brproud.com/uncategorized/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.nbc4i.com/news/u-s-world/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://capcity.news/national-world/2020/03/05/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.mywabashvalley.com/news/world-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.nelsonstar.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.centredaily.com/news/business/health-care/article240912151.html,support
3 5 2020,https://krld.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.business-standard.com/article/pti-stories/dogs-cats-can-t-pass-on-coronavirus-but-can-test-positive-120030500698_1.html,support
3 5 2020,https://www.binghamtonhomepage.com/life-health/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://sentinelcolorado.com/sentinel-magazine/pets/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://unb.com.bd/category/World/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/46146,support
3 13 2020,https://www.thespec.com/news/canada/2020/03/13/more-information-needed-after-dog-tests-weakly-positive-for-covid-19-expert-says.html,support
3 5 2020,https://www.everythinglubbock.com/news/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.haidagwaiiobserver.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://www.ksl.com/article/46725864/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.fourstateshomepage.com/life-health/health-and-medical/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 5 2020,https://www.whec.com/health/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/5665284/,support
3 5 2020,https://www.khq.com/coronavirus/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/article_090d8a8e-5eea-11ea-9a15-0b0101c5f309.html,support
3 5 2020,http://www.myepb.net/front_controller.php/news/read/category/Asia%20News/article/the_associated_press-dogs_cats_cant_pass_on_coronavirus_but_can_test_po-ap,support
3 5 2020,http://morrisbroadband.net/front_controller.php/news/read/category/Asia%20News/article/the_associated_press-dogs_cats_cant_pass_on_coronavirus_but_can_test_po-ap,support
3 5 2020,https://ktla.com/news/coronavirus/dogs-cats-cant-pass-coronavirus-on-to-humans-but-can-test-positive/,support
3 4 2020,https://montreal.citynews.ca/2020/03/04/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive/,support
3 13 2020,https://www.columbiavalleypioneer.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 13 2020,https://www.pqbnews.com/news/more-information-needed-after-dogs-weak-positive-covid-19-test-result-expert/,support
3 5 2020,https://wwjnewsradio.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://wbt.radio.com/articles/ap-news/dogs-cats-cant-pass-on-coronavirus-but-can-test-positive,support
3 5 2020,https://www.post-gazette.com/pets/pet-reports/2020/03/05/f00d0e6d-804e-4a52-a8c4-502f58c03c38/stories/202003050120,support
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
