dates,website,stance
3 6 2020,https://www.grandlakenews.com/zz/news/20200306/coronavirus-myths-debunked-cattle-vaccine-bioweapons-and-3000-test,support
3 6 2020,https://www.cantonrep.com/zz/news/20200306/coronavirus-myths-debunked-cattle-vaccine-bioweapons-and-3000-test,support
3 6 2020,https://www.monroenews.com/zz/news/20200306/coronavirus-myths-debunked-cattle-vaccine-bioweapons-and-3000-test,support
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
