dates,website,stance
3 24 2020,https://www.syracuse.com/coronavirus/2020/03/coronavirus-tony-winning-playwright-terrence-mcnally-dies-at-81.html,comment
3 24 2020,https://www.abqjournal.com/1436053/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81.html,comment
3 24 2020,https://lethbridgenewsnow.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.citynews1130.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
None,http://myepb.net/news/read/category/entertainment/article/the_associated_press-multiple_tonywinning_playwright_terrence_mcnally_d-ap,comment
3 24 2020,https://www.ksat.com/entertainment/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.delta-optimist.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://lasvegassun.com/news/2020/mar/24/multiple-tony-winning-playwright-terrence-mcnally/,comment
3 24 2020,https://www.kltv.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.kait8.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.fox8live.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.wave3.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.wmcactionnews5.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.detroitnews.com/story/obituaries/2020/03/24/obit-terrence-mcnally-tony-winning-playwright/111461712/,comment
3 24 2020,https://whcuradio.com/news/030030-multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://www.nbcchicago.com/news/coronavirus/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/2243633/,comment
3 24 2020,https://www.wdam.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.timescolonist.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.bowenislandundercurrent.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://qconline.com/entertainment/photos-remembering-playwright-terrence-mcnally-1938-2020/collection_c5eb865d-38ec-5046-891c-ce0889a395f9.html,comment
3 24 2020,https://cfjctoday.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://napavalleyregister.com/entertainment/photos-remembering-playwright-terrence-mcnally-1938-2020/collection_bf978590-df1e-5132-ae11-2dfebab249bc.html,comment
None,http://www.artesianews.com/1842412/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81.html,comment
3 24 2020,https://www.johnsoncitypress.com/Theater/2020/03/24/Multiple-Tony-winning-playwright-Terrence-McNally-dies-at-81,comment
3 24 2020,https://www.ctvnews.ca/entertainment/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.4866352?cache=%3Fot%3DAjaxLayout,comment
3 24 2020,https://www.kplctv.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.newsoptimist.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.facebook.com/ABC7/posts/breaking-news-terrence-mcnally-a-prolific-playwright-whose-career-included-winni/10157220879907452/,comment
3 24 2020,https://www.nbcconnecticut.com/news/coronavirus/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/2244388/,comment
3 24 2020,https://www.nbclosangeles.com/news/coronavirus/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/2334563/,comment
3 24 2020,https://globegazette.com/entertainment/photos-remembering-playwright-terrence-mcnally-1938-2020/collection_8b56a72f-5f65-5f79-b935-606651b40af5.html,comment
3 24 2020,https://www.lillooetnews.net/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.wsaz.com/content/news/Multiple-Tony-winning-playwright-Terrence-McNally-dies-at-81-569065901.html,comment
3 24 2020,https://www.wbrc.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies/,comment
3 24 2020,https://www.kwtx.com/content/news/Multiple-Tony-winning-playwright-Terrence-McNally-dies-at-81-569076591.html,comment
3 24 2020,https://www.prpeak.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
None,https://portal.tds.net/news/read/category/news/article/the_associated_press-multiple_tonywinning_playwright_terrence_mcnally_d-ap,comment
3 24 2020,https://ktar.com/story/3042186/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://trib.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_fd8e50f7-adc2-51c8-a061-17a04a880efc.html,comment
3 24 2020,https://trib.com/entertainment/photos-remembering-playwright-terrence-mcnally-1938-2020/collection_fd8e50f7-adc2-51c8-a061-17a04a880efc.html,comment
3 24 2020,https://www.newschief.com/news/20200324/coronavirus-florida-tony-winning-playwright-terrence-mcnally-dies-of-covid-19-complications-in-sarasota,comment
3 24 2020,https://magicvalley.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_ec33991c-79b7-5e2f-8a8c-cfc56c880f20.html,comment
3 24 2020,https://www.estevanmercury.ca/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://www.yorktonthisweek.com/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81-1.24104894,comment
3 24 2020,https://rdnewsnow.com/2020/03/24/multiple-tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
3 24 2020,https://bismarcktribune.com/entertainment/photos-remembering-playwright-terrence-mcnally-1938-2020/collection_aaacf691-755d-58af-8a21-d35f13397502.html,comment
3 24 2020,https://www.wric.com/news/u-s-world/tony-winning-playwright-terrence-mcnally-dies-at-81/,comment
None,https://napavalleyregister.com/entertainment/photos-remembering-playwright-terrence-mcnally/collection_bf978590-df1e-5132-ae11-2dfebab249bc.html,comment
None,http://www.nwcable.net/news/read/category/us/article/the_associated_press-multiple_tonywinning_playwright_terrence_mcnally_d-ap,comment
None,https://www.theheraldreview.com/news/education/article/Multiple-Tony-winning-playwright-Terrence-McNally-15154097.php,comment
